time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121320.128758391,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1204,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.396,0.0352,0.0031,0.0042,0.0053,-0.0093,0.0,0.0,0.32712674561524707
121320.13474182,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1204,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3951,0.0346,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.3260082604797154
121320.160900191,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1204,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3959,0.035,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.3248776078559701
121320.166228982,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1204,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3958,0.035,0.0029,0.0044,0.0055,-0.0095,0.0,0.0,0.323734818741424
121320.171161726,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1203,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3959,0.035,0.0032,0.0041,0.0053,-0.0093,0.0,0.0,0.3225799244662181
121320.201295502,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1203,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3959,0.0351,0.0029,0.0044,0.0055,-0.0095,0.0,0.0,0.32141295669236225
121320.202968718,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1203,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-1e-04,0.3959,0.035,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.32023394741286737
121320.208798956,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1203,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3958,0.035,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.31904292895086855
121320.232110254,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1203,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3961,0.0352,0.0031,0.0042,0.0054,-0.0094,0.0,0.0,0.3178399339587386
121320.239623163,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3958,0.035,0.0029,0.0043,0.0054,-0.0094,0.0,0.0,0.31662499541719263
121320.246830918,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3961,0.0351,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.3153981466343849
121320.25229692,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3958,0.035,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.31415942124499435
121320.277775848,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,-1e-04,0.3953,0.0347,0.0032,0.0041,0.0053,-0.0093,0.0,0.0,0.3129088532093031
121320.283183653,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0,0.3957,0.0349,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.31164647681226576
121320.288765416,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1202,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0,0.3958,0.035,0.0029,0.0044,0.0055,-0.0095,0.0,0.0,0.3103723266625688
121320.314531689,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1201,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0,0.3958,0.035,0.0032,0.0041,0.0053,-0.0093,0.0,0.0,0.30908643769168237
121320.321113496,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1201,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0,0.396,0.0352,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.30778884515290217
121320.326237887,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1201,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3958,0.035,0.0033,0.0039,0.0053,-0.0092,0.0,0.0,0.3064795846203829
121320.349780833,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1201,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3953,0.0347,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.3051586919881636
121320.357743124,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.1201,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.396,0.0351,0.0031,0.0041,0.0053,-0.0093,0.0,0.0,0.3038262034691831
121320.363527325,0.2036,-0.0115,-0.0009,0.0037,-0.0017,0.0004,1.12,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3999,0.0385,0.0032,0.0042,0.0053,-0.0093,0.0,0.0,0.302482155594287
121320.36868833,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.12,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3933,0.0326,0.0031,0.0041,0.0054,-0.0093,0.0,0.0,0.301126585211227
121320.394757855,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.12,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3991,0.0378,0.0034,0.0039,0.0052,-0.0092,0.0,0.0,0.2997595294836498
121320.400612687,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.12,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3972,0.0362,0.0034,0.0037,0.0052,-0.0091,0.0,0.0,0.2983810258900787
121320.405797719,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.12,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3955,0.0347,0.0031,0.004,0.0053,-0.0093,0.0,0.0,0.29699111222288604
121320.431609072,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1199,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0,0.3978,0.0381,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.29558982658725713
121320.439283069,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1199,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3981,0.0364,0.0032,0.0041,0.0053,-0.0093,0.0,0.0,0.29417720740014563
121320.446159241,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1199,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3963,0.0357,0.0028,0.0045,0.0055,-0.0095,0.0,0.0,0.2927532933892202
121320.472490155,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1199,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3976,0.0361,0.0031,0.0042,0.0053,-0.0094,0.0,0.0,0.29131812359180237
121320.477887721,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1199,-0.2362,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3941,0.035,0.0027,0.0045,0.0055,-0.0095,0.0,0.0,0.28987173735379745
121320.483482612,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,0.0,0.0002,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3915,0.0333,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.28841417432861466
121320.488679957,0.2036,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,0.0,0.0019,0.0,1e-04,0.0,0.0,-0.0038,0.0,0.3625,0.035,0.003,0.0042,0.0053,-0.0094,0.0,0.0,0.2869454744760806
121320.517079369,0.2035,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,-0.0127,-0.0071,0.0,-0.0004,0.0,-1e-04,-0.0037,1e-04,0.3185,0.0362,0.0035,0.0046,0.0056,-0.0092,0.0,0.0,0.2854656780613438
121320.519783221,0.2035,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,-0.0173,-0.0073,1e-04,-0.0004,0.0,-1e-04,-0.0037,1e-04,0.311,0.0351,0.0034,0.0038,0.0053,-0.0092,0.0,0.0,0.2839748256537704
121320.5249028,0.2034,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,-0.0148,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3043,0.0337,0.0027,0.004,0.0052,-0.0096,0.0,0.0,0.28247295812583206
121320.548560625,0.2033,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1198,-0.2362,-0.0195,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3031,0.035,0.0028,0.0045,0.0055,-0.0095,0.0,0.0,0.2809601166519859
121320.5573863,0.2032,-0.0114,-0.0009,0.0037,-0.0017,0.0004,1.1197,-0.2362,-0.0243,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.3005,0.0352,0.003,0.0044,0.0054,-0.0095,0.0,0.0,0.2794363427075451
121320.563569767,0.2031,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1197,-0.2362,-0.0294,0.0,0.0,0.0,0.0,0.0,-0.0038,0.0,0.2969,0.0352,0.0028,0.0046,0.0055,-0.0096,0.0,0.0,0.277901678067542
121320.592102247,0.2029,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1197,-0.2362,-0.0346,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2928,0.0352,0.0028,0.0046,0.0055,-0.0096,0.0,0.0,0.2763561648055832
121320.598132052,0.2027,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1197,-0.2362,-0.0399,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2894,0.0352,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.2747998452926952
121320.603625897,0.2025,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1197,-0.2362,-0.0454,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.286,0.0352,0.0031,0.0042,0.0054,-0.0094,0.0,0.0,0.2732327621961637
121320.608961058,0.2022,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1196,-0.2362,-0.0511,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2826,0.0352,0.0031,0.0042,0.0054,-0.0094,0.0,0.0,0.27165495847836346
121320.633999046,0.2019,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1196,-0.2362,-0.0569,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2794,0.0352,0.0028,0.0047,0.0055,-0.0096,0.0,0.0,0.27006647739558026
121320.642154882,0.2016,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1196,-0.2362,-0.0628,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2763,0.035,0.0031,0.0043,0.0054,-0.0094,0.0,0.0,0.26846736249682573
121320.647907424,0.2013,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1196,-0.2362,-0.0688,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2732,0.0356,0.0039,0.0031,0.005,-0.0088,0.0,0.0,0.2668576576226423
121320.674722691,0.2009,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1196,-0.2362,-0.075,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2703,0.0352,0.0028,0.0045,0.0055,-0.0095,0.0,0.0,0.26523740690390246
121320.680278687,0.2005,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.0812,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2674,0.0352,0.0029,0.0045,0.0055,-0.0095,0.0,0.0,0.2636066547605977
121320.685605287,0.2,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.0876,0.0,0.0,0.0,0.0,0.0,-0.0039,0.0,0.2645,0.0352,0.0032,0.0042,0.0054,-0.0094,0.0,0.0,0.2619654459006223
121320.711150568,0.1996,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.094,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.2616,0.0352,0.0032,0.0041,0.0054,-0.0093,0.0,0.0,0.26031382531854597
121320.716388203,0.199,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.1005,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.259,0.0352,0.0031,0.0042,0.0054,-0.0094,0.0,0.0,0.2586518382943814
121320.721898929,0.1985,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1195,-0.2362,-0.1071,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.2563,0.0352,0.003,0.0043,0.0054,-0.0094,0.0,0.0,0.25697953039234217
121320.727274059,0.1979,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.1138,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.2539,0.0354,0.0035,0.0037,0.0052,-0.0091,0.0,0.0,0.25529694745959436
121320.751336795,0.1973,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.1205,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.2512,0.035,0.0025,0.005,0.0057,-0.0097,0.0,0.0,0.25360413562499895
121320.758770107,0.1967,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.1273,0.0,0.0,0.0,0.0,0.0,-0.004,1e-04,0.2491,0.0356,0.0042,0.0029,0.0049,-0.0087,0.0,0.0,0.2519011412978477
121320.7647351,0.196,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.1341,0.0,0.0,0.0,0.0,0.0,-0.004,1e-04,0.2466,0.0352,0.0025,0.0048,0.0057,-0.0097,0.0,0.0,0.25018801116659
121320.790709711,0.1953,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.141,0.0,0.0,0.0,0.0,0.0,-0.004,1e-04,0.2445,0.0351,0.003,0.0044,0.0054,-0.0095,0.0,0.0,0.24846479219755402
121320.796580571,0.1946,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1194,-0.2361,-0.1479,0.0,0.0,0.0,0.0,0.0,-0.004,1e-04,0.2423,0.0354,0.0033,0.004,0.0053,-0.0093,0.0,0.0,0.24673153163365813
121320.802389339,0.1938,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2361,-0.1548,0.0,0.0,0.0,0.0,0.0,-0.004,1e-04,0.2401,0.035,0.0027,0.0047,0.0056,-0.0096,0.0,0.0,0.24498827699311643
121320.828708245,0.193,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2361,-0.1617,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2381,0.0356,0.004,0.003,0.005,-0.0088,0.0,0.0,0.2432350760681355
121320.834138018,0.1921,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2361,-0.1686,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2361,0.0352,0.0024,0.005,0.0057,-0.0098,0.0,0.0,0.241471976923604
121320.839267014,0.1913,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2361,-0.1756,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2341,0.035,0.003,0.0044,0.0054,-0.0095,0.0,0.0,0.23969902789577607
121320.844758894,0.1903,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1193,-0.2361,-0.1825,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2324,0.0356,0.0037,0.0035,0.0051,-0.009,0.0,0.0,0.2379162775909444
121320.869872151,0.1894,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2361,-0.1894,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2306,0.0352,0.0029,0.0044,0.0055,-0.0095,0.0,0.0,0.23612377488410946
121320.87721364,0.1884,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2361,-0.1963,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2291,0.0349,0.0027,0.0048,0.0056,-0.0097,0.0,0.0,0.23432156891763833
121320.883010055,0.1874,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2361,-0.2032,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2273,0.0357,0.0041,0.003,0.005,-0.0088,0.0,0.0,0.23250970909991803
121320.909942263,0.1863,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1192,-0.2361,-0.21,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.226,0.0352,0.0025,0.0049,0.0057,-0.0097,0.0,0.0,0.23068824510400082
121320.915488827,0.1853,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.2167,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.2243,0.035,0.003,0.0044,0.0055,-0.0095,0.0,0.0,0.22885722686624194
121320.920883003,0.1841,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.2234,0.0,0.0,0.0,0.0,0.0,-0.0041,1e-04,0.223,0.0356,0.0037,0.0034,0.0051,-0.009,0.0,0.0,0.2270167045849315
121320.947033406,0.183,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.2301,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2216,0.0352,0.0028,0.0045,0.0056,-0.0095,0.0,0.0,0.22516672871891757
121320.952401904,0.1818,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.2366,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2205,0.035,0.0028,0.0047,0.0056,-0.0096,0.0,0.0,0.2233073499862232
121320.957672467,0.1806,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1191,-0.2361,-0.2432,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.219,0.0356,0.004,0.0031,0.005,-0.0088,0.0,0.0,0.22143861936265524
121320.963372336,0.1793,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.2496,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2181,0.0352,0.0026,0.0047,0.0056,-0.0096,0.0,0.0,0.21956058808040807
121320.989891057,0.178,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.2559,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2168,0.035,0.003,0.0044,0.0054,-0.0095,0.0,0.0,0.21767330762665765
121320.99645999,0.1767,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.2622,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2158,0.0356,0.0037,0.0034,0.0051,-0.009,0.0,0.0,0.21577682974215112
121321.00185265,0.1754,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.119,-0.2361,-0.2683,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2148,0.0352,0.0029,0.0044,0.0055,-0.0095,0.0,0.0,0.21387120641978768
121321.028236977,0.174,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.2743,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.214,0.035,0.0028,0.0047,0.0056,-0.0096,0.0,0.0,0.21195648990319332
121321.033090493,0.1726,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.2802,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2132,0.0356,0.0038,0.0033,0.0051,-0.009,0.0,0.0,0.21003273268528883
121321.038798168,0.1712,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.286,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2123,0.0353,0.0027,0.0046,0.0056,-0.0096,0.0,0.0,0.20809998750684966
121321.065232204,0.1697,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.2917,0.0,0.0,0.0,0.0,0.0,-0.0042,1e-04,0.2114,0.035,0.0028,0.0047,0.0056,-0.0096,0.0,0.0,0.20615830735506135
121321.070070957,0.1682,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1189,-0.2361,-0.2973,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2107,0.0356,0.0039,0.0032,0.0051,-0.0089,0.0,0.0,0.20420774546206621
121321.07591425,0.1667,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3027,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.21,0.0353,0.0026,0.0047,0.0057,-0.0096,0.0,0.0,0.20224835530350393
121321.081143295,0.1652,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.3079,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2092,0.035,0.003,0.0045,0.0055,-0.0095,0.0,0.0,0.20028019059704516
121321.107499085,0.1636,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.313,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2087,0.0356,0.0037,0.0034,0.0051,-0.009,0.0,0.0,0.19830330530091977
121321.113797517,0.162,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1188,-0.2361,-0.318,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2081,0.0353,0.003,0.0042,0.0055,-0.0094,0.0,0.0,0.19631775361243686
121321.119568905,0.1604,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3228,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2075,0.035,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,0.19432358996649868
121321.146195586,0.1588,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3275,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2068,0.0356,0.0036,0.0035,0.0052,-0.009,0.0,0.0,0.19232086903410905
121321.151143059,0.1571,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.332,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2064,0.0353,0.0029,0.0044,0.0056,-0.0095,0.0,0.0,0.190309645720874
121321.156135855,0.1554,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1187,-0.2361,-0.3363,0.0,0.0,0.0,0.0,0.0,-0.0043,1e-04,0.2059,0.035,0.0029,0.0045,0.0055,-0.0095,0.0,0.0,0.1882899751654969
121321.185211259,0.1537,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3404,0.0,0.0,0.0,0.0,0.0,-0.0044,1e-04,0.2054,0.0356,0.0036,0.0036,0.0052,-0.0091,0.0,0.0,0.1862619127382658
121321.190762843,0.152,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3444,0.0,0.0,0.0,0.0,0.0,-0.0044,1e-04,0.2048,0.0353,0.0029,0.0044,0.0056,-0.0095,0.0,0.0,0.18422551403953685
121321.197043471,0.1502,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3482,0.0,0.0,0.0,0.0,0.0,-0.0044,1e-04,0.2044,0.035,0.0029,0.0046,0.0056,-0.0095,0.0,0.0,0.18218083489820902
121321.202379938,0.1485,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3518,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.204,0.0357,0.0039,0.0031,0.0051,-0.0088,0.0,0.0,0.18012793137019395
121321.229165414,0.1467,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1186,-0.2361,-0.3553,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2036,0.0353,0.0026,0.0047,0.0057,-0.0096,0.0,0.0,0.17806685973687864
121321.235376068,0.1449,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3585,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2031,0.035,0.0028,0.0046,0.0056,-0.0096,0.0,0.0,0.1759976765035831
121321.240776891,0.1431,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3616,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2028,0.0357,0.0038,0.0032,0.0051,-0.0089,0.0,0.0,0.17392043839801125
121321.267816765,0.1413,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3645,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2022,0.0353,0.0027,0.0046,0.0057,-0.0096,0.0,0.0,0.1718352023686946
121321.273771976,0.1394,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1185,-0.2361,-0.3671,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2019,0.0351,0.003,0.0044,0.0055,-0.0095,0.0,0.0,0.1697420255834325
121321.279194924,0.1376,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.3696,0.0,0.0,0.0,0.0,0.0,-0.0044,0.0002,0.2015,0.0357,0.0036,0.0035,0.0052,-0.009,0.0,0.0,0.16764096542772372
121321.302947164,0.1357,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.372,0.0,0.0,0.0,0.0,0.0,-0.0045,0.0002,0.201,0.0353,0.0029,0.0043,0.0056,-0.0094,0.0,0.0,0.16553207950319415
121321.309911669,0.1338,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.3741,0.0,0.0,0.0,0.0,0.0,-0.0045,0.0002,0.2005,0.0351,0.0027,0.0048,0.0057,-0.0097,0.0,0.0,0.16341542562601624
121321.31566011,0.132,-0.0114,-0.0009,0.0036,-0.0017,0.0004,1.1184,-0.2361,-0.376,0.0,0.0,0.0,0.0,0.0,-0.0045,0.0002,0.2002,0.0357,0.0039,0.0031,0.0051,-0.0088,0.0,0.0,0.16129106182532543
